elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
347,MONTREAL ST 1 TO MOORHOUSE AVE_630_id_1655,Primary Collector,seal,0,0,0,0,0,0,0.88,1.19,1.57,2.03,2.76,3.79,0,0,0,0
348,LINKLATER AVENUE_108_id_809,Low Volume,ac,0,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.48,1.67,1.88,2.12
349,WELCOME BAY ROAD_2510_id_651,Regional,seal,0,0.12,0.27,0.43,0.62,0.82,1.05,1.31,1.64,2.06,2.56,3.14,3.8,4.56,5.53,6.69
350,TURUTU LANE_9_id_2194,Low Volume,ac,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,1.37,1.69,2.07,2.52,3.03,3.61,4.26,5.06
351,SUMMIT RD_4700_id_2327,Access,seal,0.28,0,0,0,0,0.88,1.19,1.56,2.01,0,0,0,0,0.88,1.21,1.62
352,HIBISCUS PL_21_id_1136,Low Volume,ac,0,0.17,0.36,0.57,0.79,1.09,1.45,1.88,2.37,2.94,3.57,4.32,5.24,6.33,7.6,9.03
353,MIRO STREET_279_id_392,Access,seal,0,0.11,0.25,0.4,0,0,0,0,0,0.88,1.11,1.39,1.73,2.12,2.72,3.54
354,MAYS RD_00140,Secondary Collector,seal,0,0,0.88,1,1.13,1.28,1.45,1.63,1.83,0,0,0,0,0,0,0
355,ACTON STREET_4_id_5,Low Volume,seal,2.35,0,0,0,0,0.88,1.1,1.37,1.68,0,0,0,0,0.88,1.11,1.4
356,THREE MILE BUSH ROAD_4_id_941,Low Volume,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.31,1.6,1.96,2.38,0,0,0,0
357,WINDSOR ST_406_id_5670,Secondary Collector,seal,0.95,1.07,1.21,1.37,1.55,1.74,1.96,2.19,2.5,2.88,3.34,3.87,0,0,0,0
358,FAIRVIEW ROAD_0_id_290,Secondary Collector,seal,0,0,0,0,0.88,0,0,0,0,0,0,0.88,1.16,1.51,1.92,2.52
359,MAHONIA PLACE (NORTH)_0_id_1074,Low Volume,ac,0,0.11,0.24,0.39,0.55,0.73,0.93,1.14,1.4,1.73,2.12,2.59,3.12,3.71,4.38,5.22
360,EGMONT STREET_184_id_144,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,BAIN ST_506_id_5095,Secondary Collector,seal,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.9,1.02,0,0,0,0,0,0,0.88
362,KINLOCH ROAD_1674_id_5269,Low Volume,seal,1.7,2.01,2.39,2.83,3.33,3.89,4.51,5.27,0,0,0,0.88,1.04,1.22,1.43,1.67
363,RADIATA GROVE_00085,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,MOORE ST_00000,Low Volume,seal,0.97,1.11,1.27,1.44,1.63,1.84,2.09,2.39,2.77,3.21,0,0,0,0,0,0
365,AROWHENUA ROAD_7852_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0,0.88,0.99,1.11,1.25,1.41,1.58,1.76,0
366,GRANGE ROAD_1415_id_196,Primary Collector,seal,0,0,0.88,1.01,0,0,0,0,0,0.88,1.27,1.74,2.48,3.56,4.99,0
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0.88,0,0,0,0.88,1.04,1.22,1.44,1.68,1.95,2.28,2.73,3.29,3.96,4.75,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0.12,0,0,0,0,0,0,0.88,1.17,1.53,1.95,2.59,3.51,4.7,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.11,0.24,0.38,0.54,0.71,0.9,1.11,1.35,1.66,0,0,0,0,0,0.88
370,LANE STREET_00818,Primary Collector,ac,0,0.12,0.27,0.43,0.61,0.81,1.04,1.29,1.61,2.02,2.51,3.07,3.72,4.45,5.38,6.51
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.12,0.26,0.41,0.59,0,0,0,0,0.88,1.2,1.59,2.07,2.83,3.88,5.2
372,CHADWICK ROAD_281_id_87,Arterial,ac,0,0.12,0.26,0.41,0.59,0.78,1,1.23,1.53,1.91,2.36,2.89,3.49,4.17,5,6.03
373,FORDS ROAD_9637_id_207,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,0,0,0,0.88,1.1,1.36,1.67,2.01
374,HALBERG ST_0_id_1034,Access,seal,0.12,0.66,0,0,0,0,0.88,1.2,1.6,2.1,2.89,3.97,5.33,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0,0.88,1,1.14,1.29,1.45,1.64,1.83,2.05,2.33,2.67,0,0,0
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,0.4,0.52,0,0,0,0,0,0,0.88,1.1,1.37,1.68,2.03,0,0,0
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0,0,0,0.88,1,1.14,1.3,1.47,1.66,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0,0,0.88,1.01,0,0,0,0,0,0,0,0.88,1.15,1.49,1.89
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.47,1.65,1.86,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0,0,0.88,0.99,1.12,1.26,1.41,1.59,1.77,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0.65,0.84,1.04,1.28,1.59,1.95,2.38,0,0,0,0,0,0,0,0.88,1.13
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,13.02,0,0,0,0,0,0,0,0,0,0.88,1.1,1.36,1.66,2.01,2.5
383,PAIERAU ROAD_0_id_214,Arterial,seal,0,0,0,0,0.88,0,0,0,0,0,0,0,0.88,1.09,1.33,1.61
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.88,1,1.14,1.29,1.46,1.65,1.85,2.08,2.36,2.71,3.13,0,0,0,0
385,EDGAR ROAD_1800_id_267,Access,seal,0.25,1.13,1.25,1.4,1.56,0,0,0,0,0,0,0.88,1.09,1.34,1.63,1.96
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,0,0.11,0.24,0.38,0.54,0.72,0.92,1.13,1.38,1.7,2.08,2.54,3.05,3.64,4.29,5.1
387,MACAULAY ST_364_id_548,Secondary Collector,seal,0,0.12,0,0,0,0,0,0,0,0.88,1.16,1.49,1.89,2.47,3.28,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0.88,1.11,1.4,1.73,2.12,0,0,0
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,2.88,0,0,0,0,0,0,0.88,1.11,1.4,1.73,2.12,0,0,0,0
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.12,0.26,0,0,0,0,0,0.88,1.23,1.66,2.26,3.18,4.41,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,0.11,0.24,0.39,0.55,0,0,0,0,0,0,0.88,1.1,1.37,1.68,2.03
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,0,0,0,0,0,0.88,1.22,1.65,2.19,3.11,4.41,6.24,9.03,12.76,17.73,24.21
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,0,0,0.88,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.29
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,0.13,0.27,0.44,0.62,0.83,1.06,1.32,1.66,2.08,2.59,3.17,3.84,4.62,5.6,6.79
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0,0,0,0,0,0.88,1.2,1.62,2.12,2.96,4.16,5.77,0,0,0,0
397,BACK TRACK_2293_id_40,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.92,0,0,0,0,0,0.88,1.12,1.4,1.72
398,AWARUA RD_320_id_5166,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.31,1.61,1.96,0,0,0,0.88,1.06
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31,1.5,1.7,1.92,2.17
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.07,0.25,0.44,0,0,0,0,0,0,0,0.88,1.07,1.3,1.56,1.86,2.23
401,TWEED ST_41_id_2473,Access,seal,0,0.11,0,0,0,0.88,1.11,1.39,1.71,0,0,0,0.88,1.12,1.41,1.76
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0,0.88,1.01,1.15,1.31,0,0,0,0.88,1.11,1.39,1.71,2.09,2.66,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0,0.11,0.24,0.38,0.54,0.71,0.91,0,0,0,0,0,0.88,1.1,1.35,1.65
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.11,0.24,0.38,0.54,0.72,0.92,1.13,0,0,0,0.88,1.11,1.38,1.7,2.08
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.12,0.25,0.4,0.57,0.76,0.96,0,0,0,0.88,1.15,1.47,1.86,2.4,3.18
407,ARAUCANA WAY_38_id_3744,Access,ac,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,1.03,1.15,1.29,1.45,1.62
408,WARRINGTON ST_85_id_2565,Arterial,ac,0,0,0.88,1,1.14,1.3,1.47,1.66,1.88,2.11,2.41,2.79,3.24,3.76,4.36,5.03
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0.35,1.23,1.35,1.49,1.65,1.82,2.01,2.21,0,0,0,0,0,0,0,0.88
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,5,5.13,5.28,5.45,5.63,5.83,6.05,6.32,0,0,0,0.88,1.08,1.32,1.61,1.93
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.12,0.26,0.41,0.59,0,0,0,0,0,0.88,1.19,1.58,2.03,2.78,3.8
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,0.11,0.25,0.4,0.56,0.75,0.95,1.17,1.44,1.79,2.2,2.68,3.24,3.86,4.58,5.48
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.17
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,0.12,0.27,0.43,0.62,0.82,1.04,1.3,1.63,0,0,0,0,0,0,0
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.11,0.24,0.39,0.56,0.74,0.94,1.15,0,0,0,0,0,0,0.88,1.14
416,ARTHUR ST_0_id_5230,Access,seal,0.14,1.02,1.15,1.31,1.48,0,0,0,0.88,1.17,1.52,1.93,2.56,3.44,4.59,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0.77,0.93,1.11,1.3,1.52,1.78,2.11,2.51,2.96,3.48,4.06,0,0,0,0.88,1.06
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0.4,0.4,0.4,1.28,1.4,1.54,1.69,1.86,2.04,2.25,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,2.4,2.9,3.48,4.11,4.9,5.84,6.94,8.2,9.63,11.21,12.96,14.97,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,0,0.12,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.47
421,VICTORIA AVE_70_id_5648,Arterial,ac,0.05,0.93,1.09,1.28,1.48,1.71,1.97,2.3,2.72,3.24,3.85,4.56,5.38,6.45,7.75,9.29
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.12,0.26,0,0,0,0,0,0.88,1.23,1.67,2.27,3.2,4.44,0,0
423,KIWI STREET_00466,Access,seal,0,0.12,0.25,0.4,0.57,0.76,0,0,0,0,0,0.88,1.13,1.43,1.8,2.25
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,0.88,1,1.14,1.3,1.48,1.67,1.88,2.12,2.43,2.81,3.26,3.78,4.37,5.03
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.64,1.84,2.06,2.34,2.68,3.1
426,DANTE ROAD_00036,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.01,1.17
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.12,0.25,0.41,0.58,0,0,0,0,0,0,0,0.88,1.14,1.46,1.85
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0,0,0,0,0.88,1.02,1.18,1.36,1.57,1.79,2.04,2.37,2.78
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.1,0,0,0,0,0,0,0,0.88
430,SOBERTON ST_0_id_2230,Access,seal,0,0.12,0.26,0.42,0,0,0,0,0.88,1.22,1.63,2.19,3.04,4.19,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,0,0.12,0.27,0.43,0.62,0.82,1.04,1.3,1.63,2.05,2.54,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.12,0.25,0.4,0,0,0,0,0,0.88,1.11,1.4,1.75,2.15,2.76,3.6
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,0.32,0.46,0.62,0.8,0.99,1.2,1.44,1.74,2.12,2.56,3.08,3.66,4.31,5.11,6.07,7.21
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0,0,0,0,0,0.88,1,0,0,0,0,0,0,0.88,1.24,1.68
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0.25,0.41,0.58,0.77,0.98,1.24,1.56,1.93,2.36,0,0,0,0,0,0,0
437,SPARKS RD_830_id_2248,Arterial,seal,0.11,0,0,0,0,0.88,1.22,1.65,2.18,3.1,4.39,6.21,8.97,12.68,17.62,24.06
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,2.33,0,0,0,0,0,0,0,0.88,1.07,1.3,1.57,0,0,0,0
439,STOUT STREET_4_id_340,Access,seal,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.97,1.1,1.24,1.4,1.58,1.77,1.97,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0.31,0.45,0.6,0,0,0,0,0,0,0.88,1.09,1.33,1.62,1.96,0,0
441,CLYDE RD_501_id_570,Primary Collector,seal,0,0,0,0.88,0,0,0,0,0,0.88,1.15,1.48,1.88,2.43,3.23,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0,0,0,0,0,0.88,1.02,1.19,1.38,1.59,1.83,2.09,2.44,2.88,3.41
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0,0.88,1.01,1.16,1.32,1.5,1.7,0,0,0,0,0,0,0.88,1.16
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.13,0.32,0.54,0,0,0,0,0,0.88,1.13,1.43,1.8,2.25,2.94,3.87,5.03
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,0.88,1.01,1.15,1.31,1.49,1.68,0,0,0,0.88,1.12,1.41,1.75,2.16
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0.3,0.45,0,0,0,0,0,0,0,0.88,1.09,1.35,1.65,1.99,0,0
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0.88,1,1.12,1.27,1.43,1.61,1.8,2.01,2.26,2.58,2.96,0,0,0,0,0
448,COLMAN AVE_357_id_587,Access,seal,0,0.12,0,0,0,0,0.88,1.24,1.68,2.31,0,0,0,0.88,1.18,1.57
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.37,0.37,1.25,1.37,1.51,0,0,0,0,0,0.88,1.12,1.41,1.76,2.17,2.82
450,WIGLEY ROAD_1000_id_1004,Access,seal,0.21,0.33,0.45,0.6,0.76,0.94,1.13,1.34,1.59,1.91,2.29,0,0,0,0,0
451,INLAND RD_20106,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0.88,1.07,1.3,1.56,1.86
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.64,1.84,2.06
453,GRANT RD_325_id_5157,Secondary Collector,seal,0.37,0.48,0.61,0.75,0.92,0,0,0,0,0,0.88,1.1,1.35,1.65,1.98,2.46
454,MACKENZIES RD_00000,Access,seal,0.59,0.71,0.85,1.01,1.18,1.37,1.57,1.81,0,0,0,0,0,0,0,0.88
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.63,1.83,2.05,2.33
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,0.05,0.22,0,0,0,0.88,1.16,1.51,1.92,2.52,3.38,4.49,0,0,0,0.88
457,PAISLEY ST_374_id_5539,Access,seal,0,0,0,0,0,0.88,1,1.15,1.31,1.49,1.68,1.9,2.14,2.46,2.85,3.31
458,BACK TRACK_9130_id_40,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,0,0,0,0,0,0.88,1.11,1.38
459,RESERVE TERRACE_786_id_5295,Access,seal,0,0.11,0,0,0,0.88,1.1,1.37,0,0,0,0.88,1.11,1.39,1.73,2.11
460,DAVIS CRESCENT_320_id_155,Access,seal,6.61,6.8,7,7.22,7.48,7.81,8.21,0,0,0,0,0,0,0.88,1.18,1.55
461,DOMINION ROAD_979_id_251,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.59,0,0,0,0,0,0
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0,0,0,0,0.88,1.14,1.46,1.84,2.35,3.1,4.09,0,0,0,0.88,1.16
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,1.33,0,0,0,0,0,0,0.88,1.11,1.4,1.73,2.12,0,0,0,0
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.13,0.28,0.45,0.65,0.87,1.1,1.39,1.76,2.22,2.77,3.41,4.13,5.02,6.12,7.45
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0,0.11,0.25,0.39,0.56,0.74,0.94,1.16,1.43,1.77,2.18,2.65,3.2,3.82,4.52,5.4
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,0.31,0.31,0.31,0,0,0,0,0,0,0,0.88,1.18,1.55,1.99,2.67,3.64
467,GIBSON STREET_228_id_326,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0.88,1.01,1.16,1.33,1.52
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.11,0.23,0.38,0.53,0.71,0.9,0,0,0,0,0,0,0.88,1.07,1.29
469,DERWENT ST_104_id_5319,Access,seal,0,0.12,0.25,0.41,0.58,0.77,0,0,0,0,0,0,0.88,1.16,1.51,1.93
470,KEAHI RISE_0_id_7086,Low Volume,ac,0.07,0.07,0.07,0.95,1.08,1.22,1.38,1.55,1.75,1.95,2.19,2.5,2.88,3.32,3.82,4.4
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,0,0.11,0,0,0,0.88,1.05,1.24,0,0,0,0.88,1.05,1.25,1.48,1.75
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0.37,0.37,1.25,1.37,1.51,1.66,0,0,0,0,0,0,0.88,1.07,1.29,1.55
473,KING STREET_5_id_193,Access,ac,0.06,0.26,0.51,0.8,1.16,1.57,2.03,2.55,3.13,3.8,4.62,5.57,6.66,7.88,9.25,10.75
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0,0.88,1.01,0,0,0,0,0,0,0.88,1.11,1.38,1.7,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0,0.12,0.25,0.41,0.58,0.78,0.99,1.22,1.51,1.88,2.32,2.84,3.43,4.1,4.9,5.89
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0,0,0,0,0.88,1,1.15,1.31,1.49,1.68,1.9,2.14,2.46,2.85
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.42,1.76,2.16,2.63,3.17,3.78,4.48,5.34
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0,0,0,0.88,1,1.14,1.29,1.46,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,0.51,0.86,1.26,1.72,0,0,0,0,0,0.88,1.12,1.43,1.79,2.23,2.9,3.81
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.47,1.65,1.86
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,0.99,1.12,1.27,1.43,1.6,1.79,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0.52,0.65,0.8,0.96,1.14,1.33,0,0,0,0.88,1.04,1.22,1.43,1.67,1.94,2.26
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0,0.11,0.23,0.38,0,0,0,0,0,0,0,0.88,1.09,1.34,1.63,1.95
484,RICCARTON RD_2120_id_2030,Regional,ac,0,0.13,0.28,0.46,0.65,0.87,1.11,1.39,1.77,2.23,2.78,3.42,4.14,5.03,6.15,7.48
485,PHILIP STREET_14_id_472,Access,seal,0.2,0.2,0.2,1.08,1.2,1.33,1.49,1.66,1.85,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.11,0.23,0.37,0.53,0,0,0,0,0,0,0,0,0.88,1.08,1.32
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0.42,0,0,0,0.88,1.03,1.2,1.39,1.61,1.86,2.14,2.52,3,3.58,4.27,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.48,1.67,1.88
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,0,0.12,0.27,0.43,0.62,0.82,0,0,0,0,0,0,0,0,0,0.88
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.58,0,0,0,0.88,1.05,1.25
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,0,0,0,0,0,0,0.88,1.23,1.65,2.23,3.13,4.34,0,0,0,0
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,0,0,0.88,1.01,0,0,0,0,0,0,0.88,1.14,1.45,1.81,2.31
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,0,0,0,0.88,1,1.13,0,0,0,0,0,0,0.88,1.07
494,AVIAN ROAD_00327,Low Volume,ac,65.96,71.71,76.79,81.19,0,0,0,0,0,0,0,0,0,0,0,0
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,0,0,0,0.88,1,1.14,1.29,1.46,1.64,1.84,2.06,0,0,0,0.88,1.06
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,0,0,0.88,1,1.13,1.29,1.45,1.64,1.84,2.06,2.35,2.7,3.12,3.6,4.16
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,0.88,0.99,1.12,1.26,1.42,1.6,1.79,1.99,2.24,2.54,2.91,3.35,0,0,0
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0.88,1.02,1.19,1.37,1.58,1.8,2.06
499,PRICE ST_0_id_5552,Access,seal,0.19,0.33,0.48,0,0,0,0,0,0,0.88,1.16,1.51,1.93,2.54,3.42,4.58
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,0.12,0.25,0.41,0.58,0.77,0.99,1.21,1.51,0,0,0,0.88,1.19,1.57,2.02
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,0,0,0,0,0,0.88,1.01,1.16,1.34,1.54,1.75,2,2.29,2.67
502,PATITI POINT_4_id_1732,Low Volume,seal,0,0.11,0.25,0.4,0.56,0,0,0,0.88,1.12,1.42,1.76,2.19,2.83,3.69,4.76
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,0.65,1.07,1.54,2.06,2.64,3.33,4.16,5.13,6.23,7.47,8.85,10.37,12.06,13.96,16.09,18.44
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,0,0,0,0,0,0,0,0,0,0.88,1.05,1.25,1.48,1.75,0,0
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,0,0.12,0,0,0,0,0,0.88,1.11,1.41,1.75,2.16,2.79,3.64,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,0,0,0.88,0.99,1.12,1.27,1.43,1.61,1.8,2.01
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0.88,1.19,1.57
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,0,0,0,0,0,0,0.88,1.2,1.58,2.05,2.81,3.85,0,0,0,0
509,RAMRIG ST_162_id_5563,Access,seal,0,0.12,0.25,0.41,0.58,0,0,0,0.88,1.17,1.52,1.94,2.58,3.48,4.64,6.23
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,0,0,0.88,1,1.13,1.27,1.44,1.62,1.81,2.02,0,0,0,0,0
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.59,1.94,0,0,0,0.88,1.05
512,CANAL ROAD_0_id_151,Regional,ac,0,0.13,0.28,0.45,0.64,0.86,1.1,1.38,1.75,2.2,2.74,3.37,4.08,4.95,6.03,7.33
513,MATAIKONA ROAD_4299_id_148,Access,seal,0,0.11,0,0,0,0.88,1.05,1.24,1.47,0,0,0,0.88,1.05,1.26,1.49
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,0.11,0.24,0.38,0.54,0.71,0.91,1.11,1.36,0,0,0,0,0,0,0.88
515,MOORE RD_0_id_5211,Access,seal,0,0.11,0,0,0,0.88,1.08,1.31,1.58,1.88,2.27,2.81,3.49,0,0,0
516,CREYKE RD_889_id_642,Arterial,ac,0,0.13,0.29,0.47,0.67,0.9,1.14,1.45,1.85,2.35,2.93,3.6,4.37,5.35,6.57,8.01
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,0,0,0,0,0,0.88,1.01,1.16,1.33,1.51,1.71,1.93,2.2
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,0.88,1.12,1.4,1.72,2.12,2.69,3.44,4.36,5.49,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,0.38,0.38,0.38,1.26,1.39,1.52,1.68,1.85,2.03,2.24,2.46,2.75,3.1,3.52,4,4.55
520,BURNETT STREET_0_id_136,Low Volume,seal,0,0.11,0.25,0.4,0.56,0.75,0.95,1.17,0,0,0,0.88,1.13,1.44,1.8,2.26
