elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
725,BACK TRACK_3800_id_40,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
726,LINE ROAD_4630_id_344,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
729,HAWEA STREET_0_id_392,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
731,RICH TCE_194_id_3844,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
732,PARKWOOD GROVE_00000,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
733,BARFORD ROAD_4356_id_45,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
734,EVANS ROAD_4_id_62,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
735,COLLINS STREET_100_id_133,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
736,MACLAREN RD_290_id_3848,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
738,BROWN STREET_89_id_66,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
740,ROLLESTON STREET EAST_620_id_519,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
742,LESLIE HILLS RD_05531,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
743,BAILEY GROVE_00000,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
744,DOUGLAS ST_0_id_5325,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
746,BARFORD ROAD_5000_id_45,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
747,WARD ST_985_id_5658,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
748,SOMERSET GROVE_0_id_586,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
749,JAINES ROAD_3371_id_298,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
751,HARDY ST_121_id_5388,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
753,WARWICK PLACE_160_id_646,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
754,WEIR GROVE_00000,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
755,KAIWARA RD EAST_00336,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
757,UNWIN LANE_3_id_961,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
760,REIGHTON DRIVE_437_id_505,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
761,TYRONE STREET_4_id_623,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
762,MASONIC STREET_7_id_253,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
763,BELLINGHAM PL_102_id_237,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
765,PANTON ST_0_id_5543,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
766,OCEAN DOWNS WAY_93_id_895,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
768,FLUX ROAD_00000,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
770,ROCHE AVE_0_id_2053,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
772,GLENDHU RD_05071,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
773,DUNDEE PL_0_id_5336,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
774,TANNER ST_25_id_2357,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
775,KINLOCH DRIVE_12_id_1220,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
778,FOREST ROAD_77_id_305,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
779,TEVIOT ST_976_id_5623,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
780,HALL ST_0_id_374,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
781,TAIKO ROAD_9800_id_910,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
784,LEVEN ST_552_id_5461,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
785,KENNELS ROAD_0_id_316,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
787,RANGE STREET_0_id_496,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
790,CASSINO GROVE_00170,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
792,HEKE STREET_4_id_229,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
793,GLENMARK DR_05721,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
796,SPAXTON STREET_191_id_560,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
799,GUILD ST_111_id_1022,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
801,PLATEAU ROAD_00467,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
805,PELORUS STREET_5_id_456,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
810,HURUNUI MOUTH RD_05443,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
812,WAIMIMI ROAD_3435_id_296,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
814,EBDENTOWN STREET_00000,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
815,KNIGHTS ROAD_3_id_110,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
817,DALZIEL PL_0_id_3542,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
820,CORY JANE GROVE_00000,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
821,EGRET AVENUE_3_id_920,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
823,CLARK ST_0_id_545,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
824,POUND ROAD_8734_id_1928,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
826,DOAKE ROAD_5200_id_246,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
827,WAI-ITI RD_2118_id_972,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
828,RANCH ROAD_509_id_481,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
835,ALLISON AVENUE_4_id_11,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
836,RIMU STREET_00000,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
840,KOWHAI AVE_0_id_5449,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
841,TURON EASTWARD_00095,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
843,MARINE PARADE_2990_id_359,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
844,HANDLEY CRES_0_id_3757,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
846,POMONA ST_886_id_5550,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
847,OAK STREET_4_id_283,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
850,MAXINE PLACE_11_id_375,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
851,DENALI ST_77_id_3939,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
853,FORDS ROAD_7740_id_207,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
856,OPIHI ROAD_1300_id_675,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
858,RACECOURSE RD_03333,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
859,JANE STREET_353_id_302,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
860,PARK STREET_490_id_462,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
862,DAVID STREET_98_id_127,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
865,CHORLTON ROAD_5550_id_5179,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
866,PHILOMEL CREST_5_id_463,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
868,YATTON STREET_19_id_677,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
869,HAVELOCK STREET_0_id_1725,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
870,AKATARAWA ROAD_16842,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
871,CLINKER GROVE_00000,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
872,DAVIES STREET_0_id_235,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
873,WICKLOW ST_293_id_5665,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
874,HEYDERS RD_946_id_1134,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
875,RIVERSTONE DRIVE/MAMAKU RISE RAB_0_id_1196,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
876,BILL RICHARDSON DRIVE_464_id_5848,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
877,PAREORA FORD ROAD_3_id_703,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
878,UPPER PLAIN ROAD_3485_id_288,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
879,JANE STREET_250_id_302,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
880,HERBERT ST SOUTH_2441_id_5395,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
881,SINGLETREE ROAD_8563_id_550,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
882,TORBAY AVENUE_380_id_5036,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
883,MCCRORYS ROAD_2160_id_384,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
884,BERYL GROVE_00130,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
885,PILLANS ROAD_1201_id_464,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
886,CLAREMONT TERRACE_15_id_97,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
887,CHERTSEY KYLE ROAD_10185_id_118,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
888,LOCK CRESCENT_133_id_3474,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
889,SEADOWN ROAD_6893_id_834,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
890,OTUMOETAI ROAD_3133_id_437,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
891,RISE ROAD_7581_id_779,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
892,RAKAIA BARRHILL METHVEN ROAD_285_id_493,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
893,CHURCH ST & CLYDE ST ACCESS_864_id_1786,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
894,SHORT STREET_399_id_546,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
895,BLANDSWOOD ROAD_600_id_90,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
896,ST LEONARDS RD_03245,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
897,PAPAMOA BEACH ROAD_4085_id_449,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
898,BRENTWOOD STREET_00557,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
899,WILLIAM NICHOLLS DR_0_id_4506,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
900,BERNARD STREET_4_id_52,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
901,MCCLELLAND ROAD_3771_id_586,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
902,COURTNEY ROAD HLA (#6 - #10)_4_id_757,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
903,SUNNY BAY ROAD_199_id_558,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
904,LONGVIEW ROAD_1000_id_533,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
