elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
144,LEADER RD WEST_08000,Secondary Collector,seal,9.26,9.26,9.26,9.26,9.26,9.26,9.26,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12
145,GORDON STREET_497_id_123,Access,seal,9.08,9.08,9.08,9.08,9.08,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57,5.57
146,LINE ROAD_10114_id_344,Secondary Collector,seal,10.15,10.15,10.15,10.15,10.15,10.15,10.15,10.15,6.03,6.03,6.03,6.03,6.03,6.03,6.03,6.03
147,WINCHESTER AVENUE_00000,Low Volume,seal,17.3,17.3,17.3,17.3,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11
148,MAFFEYS RD_143_id_1490,Secondary Collector,seal,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,11.13,6.09,6.09,6.09,6.09,6.09,6.09
149,LEINSTER AVENUE_6_id_314,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
150,TAKAHE STREET_4_id_344,Access,seal,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52,11.52
151,ESTUARY VIEW ROAD_18_id_1526,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
152,HUNTINGDON AVENUE_1078_id_5030,Low Volume,seal,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77
153,ELM CRES_0_id_5351,Access,seal,12.04,12.04,12.04,12.04,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72
154,BUCCLEUGH ST_193_id_383,Access,seal,4.58,4.58,4.58,4.58,4.58,4.58,4.58,4.58,4.58,2.26,2.26,2.26,2.26,2.26,2.26,2.26
155,HILLSTONE AVENUE_4_id_237,Access,seal,12.04,12.04,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91,5.91
156,EARL ROAD_1680_id_265,Primary Collector,seal,12.8,12.8,12.8,12.8,12.8,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63
157,GARGAN ROAD_327_id_2174,Access,ac,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14
158,R72 - GERALDINE-ARUNDEL ROAD_4600_id_1695,Primary Collector,seal,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
159,GRANGE ROAD_1654_id_196,Primary Collector,seal,8.34,8.34,8.34,8.34,4,4,4,4,4,4,4,4,4,4,4,3.79
160,HANRAHAN STREET_435_id_253,Access,block,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
161,JETTY ROAD_0_id_449,Arterial,seal,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,6.81,6.81,6.81,6.81,6.81
162,DOUGLAS ST_14_id_257,Primary Collector,ac,10.2,10.2,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
163,ELM STREET_00238,Access,seal,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,5.74,5.72,5.72
164,CHERTSEY LINE ROAD_1191_id_119,Access,seal,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,4.41,4.41,4.41,4.41,4.41,4.41
165,R72 - WINCHESTER-GERALDINE ROAD_8000_id_1020,Arterial,seal,8.69,8.69,8.69,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.36,5.17,5.17,5.17
166,PONDEROSA GROVE_00000,Low Volume,seal,30,30,30,30,30,30,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18,5.18
167,BARROW ST EAST_214_id_1750,Access,seal,4.61,4.61,4.61,4.61,4.61,4.61,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
168,OLD NORTH ROAD_6_id_671,Arterial,ac,9.7,9.7,9.7,9.7,9.7,9.7,9.7,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73
169,JEFFS WAY_4_id_2379,Low Volume,ac,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
170,HERBERT ST_239_id_5396,Primary Collector,ac,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,8.62,8.62,8.62,8.62,8.62,8.62
171,SPEARGRASS GROVE_00245,Low Volume,seal,9,9,9,9,9,9,9,9,9,9,9,5.23,5.23,5.23,5.23,5.23
172,THOMPSONS TRACK_22960_id_591,Primary Collector,seal,14.3,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.35,5.35,5.35,5.35
173,ROTHERHAM RD NORTH_02433,Primary Collector,seal,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,5.93,5.93,5.93,5.93,5.93,5.93,5.93,5.93
174,WALLACEVILLE ROAD_02931,Primary Collector,ac,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
175,FOYLE ST EAST_297_id_1760,Access,seal,12,12,12,12,2.52,2.52,2.52,2.52,2.52,2.52,2.52,2.52,2.52,2.52,2.52,2.4
176,EASTERN TCE_955_id_796,Secondary Collector,seal,12.03,12.03,12.03,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.01,3.01
177,GLOUCESTER ST 2 EAST FITZGERALD AVE_1112_id_3145,Primary Collector,seal,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76
178,MORTON ST_494_id_5513,Secondary Collector,seal,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,3.57,3.57,3.57,3.57,3.57,3.57,3.57,3.57
179,FERGUSSON DRIVE_05607,Arterial,ac,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91
180,THIRD AVENUE SERVICE LANE (RP426 RHS)_0_id_1433,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
181,HEDLEY ROAD_2200_id_404,Access,seal,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,5.83,5.83,5.83,5.83,5.83
182,POUND ROAD_228_id_1928,Arterial,ac,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
183,DARRAGHS ROAD HLA (#147 - #181)_4_id_703,Low Volume,ac,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
184,POMONA ST_239_id_5550,Primary Collector,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
185,LAMOND ST EAST_94_id_5451,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
186,KLONDYKE ROAD_0_id_324,Low Volume,seal,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,2.51,2.51,2.51
187,HAREWOOD RD 1 PAPANUI TO GREERS RD_921_id_1064,Arterial,seal,12.04,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74
188,CHEYNE ST_0_id_5286,Low Volume,seal,12.03,12.03,12.03,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.61,2.61,2.61
189,PAKIHI RD_0_id_4793,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
190,LOWER DOWNS ROAD_7416_id_354,Access,seal,11.4,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.1
191,METHVEN CHERTSEY ROAD_14000_id_186,Secondary Collector,seal,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,6.15,6.15,6.15,6.15
192,DOMAIN AVENUE (TU)_475_id_249,Secondary Collector,seal,8.42,8.42,8.42,8.42,8.42,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04
193,GUSCOTT ROAD_1300_id_369,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,6.01,6.01,6.01,6.01,6.01,6.01
194,TAUNTON WAY_00000,Low Volume,ac,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04
195,KEYS STREET_00000,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
196,WRENS ROAD_2493_id_5012,Access,seal,1,1,1,1,1,1,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55
197,SEVENTEENTH AVENUE_1091_id_519,Primary Collector,ac,14.9,14.9,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
198,ARNCLIFF ST_0_id_120,Access,seal,30,30,30,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.4
199,AMEER STREET_263_id_19,Low Volume,seal,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35,11.35
200,AINTREE PLACE_13_id_7,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,6.13,6.13,6.13,6.13,6.13,6.13,6.13,6.13
201,KESTREL AVENUE_5_id_1219,Secondary Collector,ac,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
202,MAIDSTONE RD_1847_id_1495,Primary Collector,seal,8.54,8.54,8.54,8.54,8.54,8.54,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34,4.34
203,MOORHOUSE AVE 7 SOUTH O/BRIDGE_188_id_2850,Regional,ac,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
204,RACECOURSE ROAD_00023,Access,seal,8.69,8.69,8.69,8.69,8.69,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
205,BEACONSFIELD FLAT ROAD_1318_id_65,Low Volume,seal,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,4.71,4.71,4.71,4.71,4.71
206,ANNETTS ROAD_1720_id_28,Access,seal,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,4.61,4.61,4.61,4.61,4.61
207,LEET ST_1049_id_5459,Secondary Collector,ac,12.02,12.02,12.02,12.02,12.02,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97,8.97
208,BUCHANANS RD_1670_id_385,Arterial,seal,8.32,8.32,8.32,8.32,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.89,3.67
209,MAELOR PL_0_id_4848,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
210,ARUNDEL-BELFIELD ROAD_1000_id_36,Secondary Collector,seal,19.7,19.7,19.7,19.7,19.7,19.7,19.7,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68
211,THOMSON STREET_1810_id_592,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89
212,PEEL FOREST ROAD_9500_id_209,Secondary Collector,seal,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,5.66,5.66,5.66,5.66,5.66
213,CARTWRIGHT ROAD_650_id_158,Primary Collector,seal,12.3,12.3,12.3,12.3,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.26
214,PARK TCE_0_id_1849,Primary Collector,ac,1,1,1,1,1,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
215,BURROWS STREET_394_id_70,Low Volume,ac,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03
216,AKURA ROAD_507_id_1,Arterial,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
217,LEVELS VALLEY ROAD_2007_id_516,Access,seal,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,6.65,6.65
218,SILVEREYE ST_0_id_4784,Access,ac,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
219,MONTEREY PLACE_00000,Secondary Collector,seal,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,4.59,4.59,4.59,4.59,4.59
220,HERBERT ST SOUTH_2320_id_5395,Primary Collector,ac,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1
221,R72 - GERALDINE-ARUNDEL ROAD_1808_id_1695,Primary Collector,seal,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
222,LAGOON DRIVE._300_id_634,Access,seal,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58
223,TUAI ST_0_id_5785,Access,seal,12,12,12,12,12,12,12,12,12,12,12,2.51,2.51,2.51,2.51,2.51
224,WAI-ITI RD_1748_id_972,Arterial,ac,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51,8.51
225,SUTHERLAND AVENUE_00170,Primary Collector,seal,8.36,8.36,8.36,8.36,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,4.05,3.83
226,HARPER AVE 1 NORTH_678_id_1073,Regional,seal,20.6,20.6,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.56,3.56,3.56
227,COSKERIES ROAD_5443_id_141,Access,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,2.81,2.81,2.81,2.81
228,MORGANS RD WEST_1000_id_619,Secondary Collector,seal,12.4,12.4,12.4,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.14,4.14
229,MAINWARINGS ROAD_9257_id_364,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28,4.28
230,SEAWARD DR_00000,Low Volume,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,5.39,5.39,5.39,5.39,5.39,5.39
231,FAIRVIEW ROAD_8000_id_290,Access,seal,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,5.99,5.99,5.99,5.99
232,KENTIA PLACE_149_id_1020,Access,ac,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03,9.03
233,WAI-ITI RD_2963_id_972,Primary Collector,ac,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17,8.17
234,RAILWAY TERRACE EAST_219_id_491,Secondary Collector,seal,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,4.1,4.1,4.1,4.1,4.1,4.1,4.1
235,OHAUITI ROAD_1002_id_429,Primary Collector,seal,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57,8.57
236,NATHAN PL_0_id_1698,Access,ac,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32
237,TERRACE ST_381_id_5620,Access,seal,12.04,12.04,12.04,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
238,HUNGAHUNGATOROA ROAD_35_id_248,Secondary Collector,seal,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,6,6,6,6
239,INLAND RD_05859,Primary Collector,seal,9.16,9.16,9.16,9.16,9.16,9.16,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79
240,NORTH PARADE 1 NORTH AVON TO BANKS_794_id_1740,Primary Collector,ac,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88
241,MOORE ST_0_id_1658,Access,seal,21.5,21.5,21.5,21.5,21.5,21.5,21.5,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86
242,BARFORD ROAD_1525_id_45,Access,seal,9.25,9.25,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.77,5.77,5.77
243,TALBOT ROAD_1000_id_912,Access,seal,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92,8.92
244,TANKS ROAD_0_id_580,Low Volume,seal,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,6.28,6.28,6.28,6.28,6.28
245,TOTARA STREET_2639_id_606,Access,ac,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43,8.43
246,INLAND RD_21440,Primary Collector,seal,9.34,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.31,6.31,6.31,6.31
247,HELMORES LANE_280_id_1119,Secondary Collector,seal,4.54,4.54,4.54,4.54,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.13,2.13,2.13,2.13
248,AVON RD_1093_id_5094,Secondary Collector,seal,9,9,9,9,9,9,9,9,9,9,9,6.3,6.3,6.3,6.3,6.3
249,LINE ROAD_4900_id_344,Secondary Collector,seal,9.02,9.02,9.02,9.02,9.02,6.52,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51
250,ST ANDREW NORTH_1770_id_5600,Primary Collector,ac,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35
251,SHANNON ST NORTH_75_id_1040,Primary Collector,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
252,ETON STREET_636_id_191,Low Volume,seal,4.38,4.38,4.38,4.38,4.38,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77
253,YARROW ST_2072_id_5678,Primary Collector,ac,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,8.73,8.73,8.73,8.73,8.73,8.73,8.73
254,PHILIP ST_0_id_5547,Access,seal,12.01,12.01,12.01,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44,5.44
255,MCDOUGALL AVE_0_id_1580,Secondary Collector,ac,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35
256,LUMSDEN DRIVE_65_id_5933,Low Volume,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
257,WARRINGTON ST_36_id_2565,Arterial,ac,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67
258,DUNCRAIG STREET_00187,Low Volume,seal,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05
259,LEITH ST_119_id_5460,Access,seal,12.05,12.05,12.05,12.05,12.05,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73,2.73
260,SUNNY DOWNS DRIVE_23_id_1296,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
261,ORIELTON PL & TEMPLE CRES ACCESS_0_id_1777,Access,seal,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55
262,RIVERLAW TCE 2 EAST ST MARTINS RD_797_id_2968,Secondary Collector,seal,9.64,3.02,3.02,3.02,3.02,3.02,3.02,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.86
263,QUARRY RD_0_id_1957,Access,seal,30,30,3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.06,3.06,3.06,3.06,3.06,3.06
264,MAHER ST_912_id_5097,Low Volume,seal,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,2.59,2.59,2.59,2.59,2.59
265,GOVERNORS BAY ROAD_878_id_5140,Primary Collector,ac,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
266,KENNEDY ROAD_1028_id_710,Secondary Collector,ac,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72
267,ATHFIELD DRIVE_5_id_1329,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
268,LONGSTEAD AVENUE_5_id_332,Access,seal,14.9,14.9,14.9,14.9,14.9,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05
269,ESPLANADE_764_id_850,Secondary Collector,block,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
270,MCCLOYS ROAD_500_id_381,Low Volume,seal,9.33,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.26,6.26,6.26,6.26
271,WAIHOPAI ST_114_id_5656,Access,seal,12.02,12.02,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.5,2.5,2.5,2.5,2.5,2.5
272,BUNNY STREET_6_id_39,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
273,DIVAN ROAD_10_id_245,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,6.04,6.04,6.04,6.04,6.04,6.04
274,ORRICK CRES_740_id_1808,Secondary Collector,seal,12.04,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.48,3.48,3.48,3.48,3.48,3.48,3.48
275,ROTHESAY RD_1431_id_3527,Secondary Collector,seal,15,15,15,15,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31
276,CHADWICK ROAD SERVICE LANE (RP884 RHS)_16_id_802,Low Volume,ac,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6
277,JASPER WAY_5_id_258,Low Volume,seal,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,10.38,5.91,5.91,5.91,5.91
278,INGLEWOOD RD_308_id_5412,Primary Collector,ac,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,8.36,8.36,8.36,8.36,8.36,8.36,8.36
279,RANGE ROAD_876_id_483,Access,ac,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35,23.35
280,NIKAU HEIGHTS_3_id_407,Access,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,2.76,2.76,2.76,2.76
281,VILLA STREET_307_id_358,Access,ac,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87
282,SHAW ROAD (SOUTH)_3_id_847,Secondary Collector,seal,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,6.27,6.27,6.27,6.27,6.27,6.27,6.27
283,GARDINERS ROAD_9663_id_218,Access,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61,5.61
284,MARONAN ROAD_1392_id_371,Primary Collector,seal,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,6.44,6.44,6.44,6.44,6.44,6.44,6.44,6.44
285,MORGANS RD WEST_221_id_619,Secondary Collector,seal,12.05,12.05,12.05,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42
286,ESTUARY RD_1514_id_852,Primary Collector,seal,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45,4.04,4.04,4.04,4.04,4.04,4.04,4.04,4.04
287,PINE AVENUE_00778,Primary Collector,seal,15,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,3.85,3.85,3.85,3.85
288,BRACKEN MEWS_6_id_907,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
289,GOLF ROAD_00000,Low Volume,ac,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
290,WILLOWVIEW DRV_782_id_3441,Low Volume,ac,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6
291,BALL ST_0_id_5241,Secondary Collector,seal,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,10.85,5.32
292,MALEME STREET_378_id_349,Primary Collector,ac,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26
293,GRENADA STREET_3072_id_684,Primary Collector,ac,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
294,EAST STREET_142_id_182,Arterial,ac,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75
295,SPUR ROAD_4800_id_880,Access,seal,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,2.72,2.72,2.72,2.72,2.72
