elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1051,GREENAWAY ST_0_id_3878,Access,ac,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.2
1052,CHARLENE PL_0_id_492,Low Volume,ac,26.5,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1053,RIVER RD - WAIAU_00000,Secondary Collector,seal,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,0,1,2,3,4,5,6
1054,KINROSS ST_0_id_1338,Access,seal,21.3,22.3,23.3,24.3,25.3,26.3,27.3,0,1,2,3,4,5,6,7,8
1055,MURNEYS LANE_0_id_786,Low Volume,seal,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,0,1
1056,BROOKER AVE_692_id_504,Access,ac,26.2,27.2,28.2,29.2,30.2,31.2,32.2,33.2,34.2,35.2,0,1,2,3,4,5
1057,FORKS ROAD_7500_id_209,Secondary Collector,seal,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3,23.3
1058,OHAPI SETTLEMENT ROAD_1200_id_668,Access,seal,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,0,1,2,3
1059,CROSS ROAD_0_id_121,Access,ac,27.7,28.7,29.7,30.7,31.7,32.7,33.7,0,1,2,3,4,5,6,7,8
1060,BEACONSFIELD FLAT ROAD_900_id_65,Access,seal,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,0,1,2,3,4
1061,CLEARWATER AVE 2 WEST/FROM BRIDGE 1_0_id_3295,Secondary Collector,ac,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7
1062,MASTERTON CASTLEPOINT ROAD_1750_id_142,Arterial,seal,10.5,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
1063,TURNBULL ST_0_id_5635,Low Volume,seal,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,0,1,2,3,4,5,6
1064,GLENDONALD ROAD_835_id_72,Access,seal,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,0,1,2
1065,STANMORE RD_770_id_2285,Primary Collector,ac,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1066,AORANGI ROAD_822_id_25,Secondary Collector,seal,0.4,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4
1067,EMERALD SHORES DRIVE_32_id_1246,Secondary Collector,ac,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7,38.7
1068,SHIRLEY RD 1_542_id_2204,Arterial,ac,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6
1069,GLENVIEW TERRACE_228_id_334,Low Volume,seal,6.8,7.8,8.8,9.8,10.8,11.8,12.8,0,1,2,3,4,5,6,7,8
1070,MOREPORK CLOSE_00000,Low Volume,ac,28.1,29.1,30.1,31.1,32.1,33.1,34.1,35.1,36.1,37.1,38.1,39.1,40.1,41.1,42.1,43.1
1071,EIGHTH AVENUE (WEST)_10_id_146,Access,ac,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5
1072,WAIHI ROAD (SOUTHBOUND)_1965_id_1320,Arterial,ac,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5
1073,BAINFIELD RD_2959_id_5057,Primary Collector,seal,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6
1074,WILKINSON STREET_20_id_665,Low Volume,ac,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6
1075,ANNANDALE DRIVE/GALLOWAY CRESCENT RAB_0_id_2149,Access,ac,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7
1076,HIGHBANK CAIRNBRAE ROAD_5895_id_274,Low Volume,seal,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,0,1,2,3,4
1077,GRACE IRELAND DRIVE_10_id_5029,Low Volume,ac,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5
1078,LOFFHAGEN DR_00000,Low Volume,seal,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,0
1079,LITTLE AKALOA ROAD_1314_id_5204,Access,seal,22.2,23.2,0,1,2,3,4,0,1,2,3,4,5,6,7,8
1080,CROZIERS RD_244_id_652,Access,seal,1.2,2.2,3.2,4.2,5.2,0,1,2,3,4,5,0,1,2,3,4
1081,CHADWICK ROAD_1026_id_87,Arterial,ac,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6,25.6
1082,FOUNTAINES ROAD_1480_id_210,Access,seal,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,0,1,2,3,4,5,6
1083,RAKAIA BARRHILL METHVEN ROAD_2700_id_493,Primary Collector,seal,3.4,4.4,5.4,6.4,7.4,8.4,9.4,0,1,2,3,4,5,6,7,8
1084,RISE ROAD_6020_id_779,Secondary Collector,seal,3.8,4.8,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,0,1,2,3
1085,CHURCHILL AVE_7_id_53,Access,seal,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,0,1
1086,HOLMESLEE ROAD_0_id_287,Low Volume,seal,3.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,0
1087,FIFTEENTH AVENUE HLA (#237 - #247)_0_id_1317,Low Volume,ac,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7
1088,RIMU STREET (PLPT)_10_id_777,Low Volume,seal,17.4,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
1089,ASHBURTON GORGE ROAD_19578_id_34,Secondary Collector,seal,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3
1090,EASTERN HUTT RD (SOUTHBOUND)_00355,Arterial,seal,20.3,21.3,22.3,23.3,24.3,0,1,2,3,4,5,6,7,8,9,10
1091,CHECKETTS PL_47_id_5938,Low Volume,seal,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,0
1092,HARRYS WAY_0_id_3442,Low Volume,ac,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6,29.6,30.6,31.6,32.6,33.6,34.6,35.6,36.6
1093,FACTORY ROAD_302_id_287,Regional,seal,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,0,1,2,3,4,5,6,7
1094,EAST STREET_439_id_182,Arterial,concrete,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3
1095,BLUEBERRY GROVE_00000,Access,seal,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6,7
1096,ARUNDEL RAKAIA GORGE ROAD_40512_id_31,Primary Collector,seal,2.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1097,MERTON STREET_00000,Access,ac,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4
1098,WATERFORD PARK DRIVE_52_id_1509,Access,ac,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7
1099,HOLME STATION ROAD_1500_id_424,Secondary Collector,seal,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,0,1,2,3,4,5,6,7
1100,DUNROBIN GROVE_00000,Low Volume,seal,29.2,30.2,31.2,32.2,33.2,34.2,35.2,36.2,37.2,0,1,2,3,4,5,6
1101,CHAPMAN STREET (RAKAIA)_354_id_114,Access,seal,23.4,24.4,25.4,26.4,0,1,2,3,4,5,6,7,8,9,10,11
1102,FOYLE ST WEST_726_id_1560,Access,seal,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6,7,8,9,10,0
1103,HALSWELL JCT RD 4 NORTH SPRINGS RD_1227_id_3162,Secondary Collector,ac,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7
1104,WILLOWVIEW DRV_404_id_3441,Secondary Collector,ac,20.6,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6,29.6,30.6,31.6,32.6,33.6,34.6,35.6
1105,STRINGERS RD_01200,Access,seal,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,0,1,2,3,4
1106,NGATAI ROAD/OTUMOETAI ROAD RAB_0_id_1452,Arterial,ac,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5
1107,GIMBLETT ST EAST_192_id_5374,Access,seal,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,0,1,2,3,4,5,6,7
1108,DOVER PLACE_5_id_137,Low Volume,seal,9.9,10.9,11.9,12.9,13.9,14.9,15.9,16.9,17.9,0,1,2,3,4,5,6
1109,GRIGG STREET (FAIRTON)_0_id_238,Low Volume,seal,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,0,1,2,3,4,5,6,7
1110,JACK ST_0_id_5420,Access,seal,16.1,17.1,18.1,19.1,0,1,2,3,4,5,6,7,8,9,10,11
1111,WYNDHAM ST 1_203_id_2693,Secondary Collector,seal,2.6,3.6,4.6,5.6,6.6,0,1,2,3,4,5,6,7,8,0,1
1112,EALING MONTALTO ROAD_10783_id_180,Access,seal,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,0,0
1113,WINCHMORE LAURISTON ROAD_10673_id_646,Secondary Collector,seal,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,0,1
1114,RIDGE STREET_485_id_496,Access,seal,15.7,16.7,17.7,18.7,19.7,20.7,0,1,2,3,4,5,6,7,8,9
1115,DERBY STREET_10_id_91,Access,seal,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,0,1,2
1116,MATENE PLACE_71_id_2107,Access,ac,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7
1117,RAKAIA BARRHILL METHVEN ROAD_25232_id_493,Secondary Collector,seal,5.4,6.4,7.4,8.4,9.4,0,1,2,3,4,5,6,7,8,9,10
1118,R72 - GERALDINE-ARUNDEL ROAD_1500_id_1695,Primary Collector,seal,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,0,1,2,3,4,5,6,7
1119,MACMASTER ST_0_id_5480,Access,seal,16.1,17.1,18.1,0,1,2,3,4,5,6,7,8,0,1,2,3
1120,RANGITATA ISLAND ROAD_0_id_752,Secondary Collector,seal,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,0,1,2,3,4,5,6,7
1121,WAIKARI VALLEY RD_09343,Secondary Collector,seal,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1
1122,TE ATATU PLACE_55_id_586,Low Volume,ac,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7
1123,WORSLEYS RD_496_id_2683,Access,seal,2.8,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5
1124,GEORGES RD_03200,Secondary Collector,seal,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,0,1,2,3,4,5
1125,PYES PA ROAD_2281_id_479,Arterial,seal,15.9,16.9,0,1,2,3,4,5,6,7,8,9,10,0,1,2
1126,CAVENDISH RD 2 NORTH GRAMPIAN ST_493_id_3082,Primary Collector,seal,9.6,10.6,11.6,12.6,0,1,2,3,4,5,6,7,8,9,10,11
1127,BAKER STREET_200_id_42,Low Volume,seal,22.4,23.4,24.4,25.4,26.4,0,1,2,3,4,5,6,7,8,9,10
1128,TILBURY PL_0_id_2416,Low Volume,ac,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5
1129,MT CASS RD_06684,Access,seal,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,0,1,2,3,4,5,6
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,19.9,20.9,21.9,22.9,23.9,24.9,25.9,26.9,27.9,28.9,29.9,30.9,31.9,32.9,33.9,34.9
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,0
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,8.3,9.3,0,1,2,3,4,5,6,7,8,9,10,0,1,2
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,7.1,8.1,9.1,0,1,2,3,4,5,6,7,8,9,10,0,1
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,0,1,2,3,4,5,6
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,0,1,2,3,4,5
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5
1137,RIVERBANK STREET_00203,Primary Collector,ac,22.8,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8,33.8,34.8,35.8,36.8,37.8
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,17.4,18.4,19.4,20.4,21.4,22.4,0,1,2,3,4,5,6,7,8,9
1139,MONTGOMERY ROAD_16_id_404,Access,seal,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7,38.7
1140,BELLS ROAD_20_id_59,Access,seal,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,0,1,2,3,4,5,6
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,0,1,2,3,4,5,6,7
1142,ROBINSON ROAD_500_id_784,Access,seal,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,0
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,10.5,11.5,12.5,13.5,14.5,0,1,2,3,4,5,6,7,8,9,10
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,18.9,19.9,20.9,21.9,22.9,23.9,24.9,25.9,26.9,27.9,28.9,29.9,30.9,31.9,32.9,33.9
1146,WATERWORKS ROAD_00942,Access,seal,30.1,31.1,32.1,33.1,34.1,35.1,36.1,37.1,38.1,0,1,2,3,4,5,6
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,1.6,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,0,1,2,3,4,5,6
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,17.7,18.7,19.7,20.7,21.7,22.7,23.7,0,1,2,3,4,5,6,7,8
1149,GORE ST_72_id_1540,Low Volume,seal,9.1,10.1,11.1,12.1,13.1,14.1,15.1,0,1,2,3,4,5,6,7,8
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,21.9,22.9,23.9,0,1,2,3,4,5,6,7,8,9,10,0,1
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,28.3
1152,CASS STREET_1688_id_108,Access,seal,17.4,18.4,19.4,20.4,21.4,0,1,2,3,4,5,6,7,8,9,10
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,13.6,14.6,15.6,16.6,0,1,2,3,4,5,6,7,8,9,10,11
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,23.2,24.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7,17.7,0,1,2,3,4,5
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7
1157,WILLS STREET EAST_325_id_643,Access,seal,10.4,11.4,0,1,2,3,4,5,6,7,8,9,10,11,0,1
1158,AVIAN ROAD_00000,Low Volume,seal,15,16,17,18,19,20,21,22,0,1,2,3,4,5,6,7
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,0,1,2,3,4,5
1160,KILWORTH STREET_102_id_319,Low Volume,seal,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,0,1,2,3,4,5,6
1161,PURVIS STREET_00000,Low Volume,seal,19.1,20.1,21.1,22.1,23.1,24.1,25.1,0,1,2,3,4,5,6,7,8
1162,POIKE ROAD_1540_id_469,Access,seal,4.4,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,10.4,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4
1164,DAYS ROAD_325_id_5283,Low Volume,seal,15.5,0,1,2,3,4,5,0,1,2,3,4,5,6,7,0
1165,STANLEY ROAD_1550_id_567,Access,seal,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,0,1,2,3,4,5
1166,MALEME STREET_20_id_349,Primary Collector,ac,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,0,1,2,3
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,7.2,8.2,9.2,10.2,0,1,2,3,4,5,6,7,8,9,0,1
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5
1170,NESS ST_1501_id_5517,Access,seal,17.1,18.1,0,1,2,3,4,5,6,7,8,9,10,11,12,0
1171,BEACH ROAD_1450_id_64,Access,seal,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,0,1,2,3,4,5
1172,BARNES STREET_0_id_57,Secondary Collector,seal,6.8,7.8,8.8,0,1,2,3,4,5,6,7,0,1,2,3,4
1173,GLAMIS PL_0_id_943,Access,ac,27.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6,29.6,30.6,31.6,32.6,33.6,34.6,35.6,0
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4,25.4,26.4,0,1,2,3,4
1176,BRASELL ROAD_482_id_103,Access,seal,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4,0,1,2,3,4,5,6
1177,RESERVE RD_02923,Secondary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6
1178,STATION STREET_174_id_895,Primary Collector,ac,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8,33.8,34.8,35.8,36.8,37.8,38.8
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,0,1,2,3,4
1180,HOLLETH HILLS RD_00000,Low Volume,seal,7.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,4.8,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,0,1,2,3
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,20.6,21.6,22.6,23.6,24.6,0,1,2,3,4,5,6,7,8,9,10
1183,METZGER ST_655_id_5503,Secondary Collector,seal,15.1,16.1,17.1,0,1,2,3,4,5,6,7,8,9,10,0,1
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,8.5,9.5,10.5,11.5,12.5,13.5,0,1,2,3,4,5,6,7,8,9
1185,WAIHOPAI ST_223_id_5656,Access,seal,18.1,19.1,20.1,0,1,2,3,4,5,6,7,8,0,1,2,3
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,10.3,11.3,12.3,13.3,14.3,15.3,16.3,0,0,1,2,3,4,5,6,7
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,0,1,2,3,4,5,6,7
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6
1190,ANDREWS STREET_466_id_11,Access,seal,12.1,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
1191,EALING ROAD_8444_id_179,Access,seal,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,0,1,2,3,4,5,6
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,17.7,18.7,19.7,0,1,2,3,4,5,6,7,8,9,10,0,1
1193,PRAGNELL STREET_4_id_311,Access,seal,6.3,7.3,8.3,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,19.3,0,1
1194,PANTON ST_62_id_5543,Access,seal,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,0,1,2,3,4,5,6,7
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,19.5,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,6.8,7.8,8.8,9.8,10.8,11.8,12.8,0,1,2,3,4,5,6,7,8
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7
1198,CAT HILL RD_00336,Low Volume,seal,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,0,1,2,3
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,0
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,9,10,11,12,13,14,15,16,0,1,2,3,4,5,6,7
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,21.3,22.3,23.3,24.3,25.3,26.3,27.3,28.3,29.3,30.3,0,1,2,3,4,5
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,28.3,29.3,30.3,31.3,32.3,33.3,34.3
1205,STATION ROAD_4200_id_893,Access,seal,4.8,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,14.8,15.8,16.8,17.8,18.8,0
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,16.5,17.5,18.5,19.5,20.5,0,1,2,3,4,5,6,7,8,9,10
1207,LEADER RD EAST_12350,Secondary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,0,1,2
1208,MALDON STREET_411_id_366,Low Volume,seal,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,0,1,2,3,4
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,0,1,2,3,4,5,6
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1,0,1,2
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1
1213,FOX ST_382_id_5367,Secondary Collector,ac,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1
1214,NEWTON STREET_19_id_412,Arterial,ac,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,0,1,2,3
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,0,1
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,15.7,16.7,17.7,18.7,0,1,2,3,4,5,6,7,8,9,10,11
1217,PLATEAU ROAD_02319,Low Volume,seal,11,12,13,14,15,16,17,0,1,2,3,4,5,6,7,8
1218,MARJORIE ST_0_id_5486,Low Volume,seal,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,0,1
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,2.7,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7,17.7
