elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
904,LONGVIEW ROAD_1000_id_533,Access,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.15,0.15,0.15,0.15,0.16,0.16
905,ROLLING RIDGES ROAD_2206_id_790,Access,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.15
906,OFFICE RD 2 EAST OF WINCHESTER ST_183_id_2942,Secondary Collector,ac,0.34,0.34,0.39,0.42,0.46,0.48,0.51,0.53,0.54,0.12,0.12,0.12,0.12,0.12,0.12,0.12
907,SEAFIELD ROAD_12_id_536,Primary Collector,seal,0.3,0.67,0.78,0.83,0.85,0.86,0.86,0.87,0.88,0.88,0.88,0.88,0.89,0.31,0.31,0.31
908,BOULDER LANE_13_id_1012,Access,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
909,TWEED ST SOUTH_1656_id_5640,Arterial,ac,0.08,0.08,0.1,0.11,0.19,0.3,0.38,0.41,0.43,0.45,0.47,0.11,0.11,0.11,0.11,0.11
910,DONCASTER DRIVE_623_id_136,Secondary Collector,ac,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.11,0.12,0.14,0.16,0.18
911,LINDISFARNE ST_1544_id_5467,Primary Collector,seal,0.07,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.28,0.28,0.3
912,HUMBER ST_131_id_5409,Access,seal,0.05,0.19,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.2,0.2,0.21,0.21,0.2,0.2,0.2
913,NORANA RD EXTN_00268,Secondary Collector,seal,0.07,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.28,0.29,0.3,0.31
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,0.06,0.22,0.27,0.33,0.58,0.73,0.8,0.82,0.83,0.84,0.86,0.86,0.87,0.87,0.88,0.88
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,0.07,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.29,0.3,0.26
916,CRATER CLOSE_5_id_2121,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,0.32,0.32,0.35,0.38,0.42,0.46,0.5,0.54,0.59,0.64,0.69,0.74,0.14,0.14,0.14,0.14
918,FLOWER ST_0_id_2733,Access,seal,0.04,0.15,0.15,0.16,0.16,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.18,0.18,0.2,0.15
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,0.04,0.16,0.16,0.17,0.17,0.18,0.18,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.17,0.18
920,BEECH COURT_3_id_955,Low Volume,seal,0.03,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,0.02,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.08,0.08,0.08,0.09
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,0.05,0.2,0.2,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.22,0.23
924,TAWAI DELL_15_id_1249,Low Volume,ac,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.08,0.08,0.09,0.11
925,STONYHURST RD - STONYHURST_06531,Access,seal,0.03,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.15
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,0.05,0.19,0.19,0.2,0.2,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.18
927,RUBY AVE_286_id_3564,Access,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.1,0.1,0.12,0.13
928,NORTHPARK ROAD_335_id_439,Access,block,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.11,0.11,0.12,0.13
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,0.06,0.23,0.23,0.23,0.23,0.23,0.23,0.25,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.25
930,TERRACE RD_02958,Access,seal,0.03,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.12,0.12,0.12,0.12,0.12
931,POWNALL STREET_1689_id_309,Primary Collector,seal,0.08,0.31,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.3
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,0.04,0.15,0.15,0.15,0.16,0.17,0.17,0.17,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16
933,GAMMACK STREET_784_id_316,Access,seal,0.05,0.2,0.2,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.2,0.2,0.2,0.2,0.21,0.21
934,BOWER AVE_560_id_311,Primary Collector,ac,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.16,0.19,0.23,0.28,0.32,0.37,0.42,0.46,0.5
935,CROSSES RD_00316,Low Volume,seal,0.02,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.1,0.1,0.1,0.1,0.1,0.1,0.1
936,S.L. CHURCH ST_7_id_808,Low Volume,seal,0.03,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.12
937,ORTON-RANGITATA MOUTH ROAD_6500_id_689,Access,seal,0.04,0.15,0.15,0.15,0.15,0.17,0.17,0.17,0.17,0.18,0.15,0.15,0.15,0.15,0.15,0.15
938,ARUNDEL GATE_0_id_127,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.09,0.11,0.12,0.15
939,LINE ROAD_8414_id_344,Secondary Collector,seal,0.04,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.2,0.18,0.18,0.18,0.18,0.18,0.18
940,OLD MAIN SOUTH ROAD_1950_id_670,Access,seal,0.04,0.17,0.17,0.18,0.18,0.19,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17
941,ARMSTRONGS RD_00000,Secondary Collector,seal,0.05,0.21,0.21,0.22,0.14,0.14,0.17,0.17,0.18,0.18,0.18,0.18,0.19,0.2,0.21,0.22
942,LOCK ST_139_id_5472,Low Volume,seal,0.03,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.11,0.11,0.11,0.11,0.12,0.12,0.12
943,SMART MUNRO ROAD_5527_id_1845,Low Volume,seal,0.03,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.11,0.11,0.11,0.11,0.12
944,AVONHEAD RD 1_2838_id_155,Primary Collector,seal,0.09,0.33,0.33,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.35,0.36,0.37,0.39,0.33,0.33
945,MOUNT MARUA DRIVE_00847,Low Volume,seal,0.02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13
946,MCCRORYS ROAD_160_id_384,Access,seal,0.04,0.15,0.15,0.15,0.15,0.16,0.16,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.18
947,TALBOT ST_120_id_5615,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
948,MOON RIDGE ROAD_00500,Access,seal,0.02,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13
949,WAITOHI-TEMUKA ROAD_4800_id_982,Secondary Collector,seal,0.06,0.22,0.22,0.23,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.22,0.22,0.23,0.23,0.24
950,BACK TRACK_3100_id_40,Access,seal,0.03,0.14,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15
951,LEVELS VALLEY ROAD_2400_id_516,Access,seal,0.03,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.13,0.13
952,PARKINSONS ROAD_240_id_5261,Low Volume,seal,0.02,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09
953,CORNWALL STREET_1316_id_81,Access,seal,0.06,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24
954,UNUTOTO PLACE_0_id_7097,Low Volume,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
955,ASHLEY PLACE_253_id_2047,Access,ac,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11
956,JANAL PL_0_id_3457,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.06
957,WORKS ROAD_30_id_662,Secondary Collector,seal,0.07,0.25,0.25,0.25,0.25,0.25,0.25,0.26,0.21,0.21,0.23,0.24,0.24,0.24,0.24,0.24
958,CATHERWOOD AVENUE_16_id_110,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
959,PEMBERTON CRESCENT_423_id_457,Access,seal,0.04,0.17,0.18,0.19,0.19,0.19,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.18,0.19
960,KING STREET (TKA)_834_id_487,Primary Collector,ac,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16
961,GRAYS RD_00000,Access,seal,0.03,0.13,0.13,0.13,0.13,0.14,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13
962,ST LEONARDS RD_00710,Secondary Collector,seal,0.05,0.2,0.2,0.2,0.2,0.2,0.22,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21
963,SUTHERLAND ROAD_195_id_827,Secondary Collector,seal,0.06,0.22,0.22,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.24,0.25,0.26,0.27
964,PALM DR_120_id_3333,Access,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.09,0.1
965,DAWSONS ROAD_144_id_156,Access,seal,0.02,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.11,0.11,0.11,0.11,0.11
966,FRASER ROAD_0_id_309,Low Volume,seal,0.03,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.13,0.13,0.13
967,METZGER ST_898_id_5503,Secondary Collector,seal,0.07,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.26,0.26,0.27,0.28,0.3,0.25,0.25
968,MCKEOWN ROAD_2600_id_638,Access,seal,0.03,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.15,0.15
969,RIMUTAKA STREET_00000,Access,seal,0.04,0.18,0.18,0.19,0.19,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.19
970,WAIPOPO ROAD_353_id_978,Secondary Collector,seal,0.04,0.16,0.16,0.17,0.18,0.18,0.18,0.19,0.19,0.16,0.16,0.16,0.16,0.16,0.16,0.16
971,PAPAMOA BEACH ROAD_6630_id_449,Arterial,seal,0.46,0.8,0.85,0.89,0.91,0.93,0.94,0.95,0.95,0.39,0.39,0.39,0.39,0.39,0.4,0.4
972,ARGYLL ROAD_691_id_23,Access,seal,0.04,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
973,ONSLOW ST(BLF)_207_id_1890,Access,seal,0.04,0.15,0.15,0.16,0.15,0.15,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.19,0.15,0.15
974,OPAKI KAIPARORO ROAD_25015_id_208,Access,seal,0.04,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17
975,KISSEL ST_0_id_1347,Access,seal,0.06,0.16,0.16,0.19,0.19,0.2,0.21,0.21,0.22,0.16,0.16,0.18,0.18,0.18,0.19,0.2
976,BOILING DOWN ROAD_580_id_91,Secondary Collector,seal,0.06,0.22,0.22,0.23,0.23,0.23,0.24,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24
977,PETER STREET WEST_0_id_469,Secondary Collector,seal,0.18,0.5,0.56,0.6,0.65,0.69,0.73,0.76,0.79,0.82,0.24,0.24,0.24,0.24,0.24,0.24
978,ROBINSON ROAD_1500_id_784,Access,seal,0.03,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.12
979,MOORE STREET_00000,Access,seal,0.05,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.22,0.23
980,GOODWIN ROAD_2800_id_339,Access,seal,0.09,0.33,0.36,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.17
981,MARAMA CRES_0_id_1524,Secondary Collector,seal,0.08,0.29,0.29,0.26,0.26,0.26,0.27,0.28,0.29,0.26,0.27,0.27,0.28,0.29,0.3,0.27
982,DEANS AVE 3 EAST_950_id_704,Regional,ac,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.17,0.18,0.2,0.22,0.25,0.29,0.33,0.38,0.42
983,HENDERSON CRESCENT_503_id_230,Access,seal,0.05,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.2,0.2
984,ARGELINS RD_00945,Secondary Collector,seal,0.05,0.2,0.2,0.21,0.21,0.22,0.19,0.19,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21
985,PARK STREET_0_id_462,Secondary Collector,seal,0.06,0.22,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.25,0.25,0.27,0.23
986,ROTHESAY LANE_66_id_988,Low Volume,ac,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.06,0.06,0.07,0.08
987,TOTARA STREET (PLPT)_4_id_948,Low Volume,seal,0.03,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15
988,JONATHON STREET_258_id_262,Access,ac,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.12,0.14,0.16,0.18,0.19,0.21,0.23
989,BLENHEIM RD 3 SOUTH_4582_id_294,Regional,ac,0.97,0.97,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.18,0.17,0.17,0.18
990,SECOND ST_217_id_5067,Access,seal,0.03,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.11,0.11,0.11,0.11,0.12,0.12
991,ROXBURGH PLACE_0_id_801,Low Volume,ac,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05
992,RIMU ST_0_id_5570,Access,seal,0.03,0.13,0.14,0.14,0.14,0.14,0.15,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.16
993,OLD GIG ROAD_0_id_795,Low Volume,seal,0.03,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.11,0.11
994,LIME ST_0_id_5466,Access,seal,0.05,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.22,0.23,0.23,0.25,0.21,0.21
995,HADLOW ROAD_3000_id_372,Access,seal,0.03,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.17,0.17,0.14,0.14,0.14,0.14
996,ORMSBY STREET_287_id_687,Low Volume,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13
997,NORTHWOOD BLVD 6 ANNABY DRV TO END_381_id_3455,Low Volume,ac,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
998,BANK STREET_417_id_53,Secondary Collector,ac,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.1,0.12,0.14
999,LIFTAN PLACE HAMMERHEAD_0_id_1378,Low Volume,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
1000,BELGRAVE CLOSE_4_id_720,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05
1001,BROADHAVEN AVE_1052_id_358,Primary Collector,seal,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.25,0.26,0.28
1002,MANUKA STREET_775_id_245,Access,seal,0.05,0.2,0.2,0.2,0.21,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21
1003,JOHN ST_743_id_5428,Secondary Collector,seal,0.07,0.26,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.3,0.32,0.34,0.27
1004,FACTORY ROAD_1509_id_287,Regional,seal,0.06,0.23,0.23,0.24,0.24,0.24,0.25,0.26,0.23,0.23,0.24,0.24,0.24,0.24,0.24,0.25
1005,MELCOMBE STREET RAIL CROSSING SOUTH_10_id_697,Secondary Collector,seal,0.05,0.21,0.22,0.22,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.23,0.23,0.24,0.26,0.22
1006,TARA ROAD_1230_id_575,Arterial,ac,0.13,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.16,0.18,0.23,0.29,0.35,0.42,0.47,0.52
1007,ALEXANDER ROAD_00996,Primary Collector,seal,0.08,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.34,0.35,0.36,0.31,0.31,0.32
1008,MILTON ROAD SOUTH_0_id_412,Secondary Collector,seal,0.04,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.2
1009,CRYSTAL GROVE_00114,Low Volume,ac,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
1010,ROLLESTON STREET EAST_0_id_519,Secondary Collector,seal,0.05,0.19,0.2,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.21,0.21,0.22,0.23,0.24
1011,WAITAHA ROAD_940_id_640,Secondary Collector,seal,0.06,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.26,0.27,0.28,0.22,0.22
1012,WAIPOPO ROAD_2300_id_978,Secondary Collector,seal,0.04,0.16,0.16,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.17,0.17
1013,COONOOR ROAD_6_id_206,Secondary Collector,ac,0.99,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1014,EVANS ROAD_797_id_161,Secondary Collector,seal,0.13,0.41,0.41,0.42,0.26,0.26,0.33,0.34,0.34,0.35,0.36,0.37,0.39,0.4,0.43,0.26
1015,WINDERMERE DRIVE_360_id_669,Primary Collector,ac,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14
1016,LEVELS PLAIN ROAD_1108_id_514,Secondary Collector,seal,0.05,0.19,0.19,0.19,0.2,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.21,0.21
1017,EDGEWARE RD_0_id_802,Primary Collector,ac,0.16,0.16,0.17,0.18,0.2,0.22,0.25,0.29,0.33,0.37,0.41,0.45,0.49,0.53,0.57,0.61
1018,TERRACE ST_806_id_5620,Access,seal,0.05,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.22
1019,CHEYNE ROAD_1821_id_713,Primary Collector,ac,0.43,0.43,0.5,0.58,0.65,0.72,0.77,0.82,0.85,0.88,0.91,0.92,0.94,0.95,0.96,0.97
1020,RIMU ST SERVICE LN_0_id_3820,Low Volume,ac,0.15,0.15,0.16,0.18,0.2,0.21,0.23,0.25,0.27,0.28,0.3,0.32,0.34,0.37,0.39,0.41
1021,LINDISFARNE ST_0_id_5467,Primary Collector,seal,0.1,0.35,0.35,0.36,0.36,0.37,0.35,0.35,0.38,0.39,0.41,0.45,0.51,0.63,0.74,0.82
1022,MAHUNGA DRIVE_170_id_126,Access,seal,0.04,0.16,0.17,0.17,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17
1023,ALLENS ROAD_588_id_19,Primary Collector,ac,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.16,0.17,0.19
1024,ORBELL STREET_525_id_685,Secondary Collector,seal,0.08,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
1025,STONY BAY ROAD_0_id_5181,Low Volume,seal,0.87,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.14,0.14
1026,AKATARAWA ROAD_19404,Secondary Collector,seal,0.03,0.14,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.14,0.14,0.14,0.14,0.14,0.14,0.14
1027,POLE ROAD_12111_id_476,Low Volume,seal,0.02,0.1,0.11,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.12
1028,TOTARA PARK NORTHBOUND_00000,Primary Collector,seal,0.09,0.33,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.34,0.35,0.37,0.31,0.31,0.31
1029,STATION STREET_0_id_895,Primary Collector,ac,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.11
1030,AKATARAWA ROAD_12366,Secondary Collector,seal,0.04,0.18,0.18,0.19,0.19,0.17,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.2
1031,HOLMGLEN STREET_143_id_425,Access,seal,0.03,0.14,0.14,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.14,0.14,0.14,0.14,0.14,0.14
1032,GEMMELLS RD_00863,Access,seal,0.03,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.13,0.14,0.14,0.14,0.14,0.15,0.15,0.15
1033,WINDERMERE DRIVE_5_id_669,Secondary Collector,seal,0.15,0.28,0.28,0.37,0.37,0.38,0.38,0.4,0.42,0.43,0.46,0.49,0.53,0.59,0.66,0.74
1034,MOONSHINE HILL ROAD_00649,Access,seal,0.03,0.14,0.15,0.15,0.15,0.16,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.15,0.15
1035,WEKA PLACE_4_id_364,Access,seal,0.03,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16
1036,LEVELS PLAIN ROAD_5123_id_514,Secondary Collector,seal,0.05,0.21,0.21,0.21,0.2,0.21,0.21,0.22,0.23,0.23,0.24,0.24,0.24,0.21,0.21,0.21
1037,WILLOW STREET_32_id_667,Arterial,seal,0.2,0.54,0.68,0.83,0.92,0.96,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.39,0.4
1038,NORBERT STREET_00066,Access,seal,0.04,0.16,0.16,0.16,0.16,0.17,0.18,0.18,0.18,0.19,0.19,0.17,0.17,0.17,0.17,0.17
1039,WHARF ROAD (PIGEON BAY)_658_id_5093,Low Volume,seal,0.02,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.07,0.07,0.08,0.08,0.08
1040,WAITOHI-TEMUKA ROAD_628_id_982,Primary Collector,seal,0.06,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.26,0.26,0.27,0.28,0.24,0.24
1041,COLLETT ROAD_3_id_196,Low Volume,seal,0.02,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.08,0.08,0.08,0.08
1042,TREVORS ROAD (CAREW)_1260_id_600,Secondary Collector,seal,0.6,0.88,0.88,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.22,0.22,0.23
1043,MASTERTON CASTLEPOINT ROAD_7840_id_142,Arterial,seal,0.06,0.25,0.26,0.26,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.26,0.26,0.27,0.27
1044,LISMORE MAYFIELD ROAD_12370_id_345,Secondary Collector,seal,0.04,0.16,0.17,0.17,0.17,0.18,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.18,0.18
1045,KERMODE STREET WEST_434_id_716,Secondary Collector,ac,0.12,0.12,0.15,0.18,0.22,0.26,0.3,0.34,0.38,0.41,0.45,0.48,0.51,0.54,0.57,0.59
1046,MANAWA ROAD_99_id_1527,Access,ac,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11
1047,JENKIN ST_416_id_5425,Access,seal,0.06,0.22,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.22,0.23,0.24,0.26
1048,MASTERTON CASTLEPOINT ROAD 2_49847_id_398,Arterial,seal,0.06,0.22,0.23,0.23,0.23,0.21,0.21,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.25,0.26
1049,CAMBRIDGE TCE 6 EAST BARBADOES ST_285_id_653,Secondary Collector,seal,0.07,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.26,0.27,0.28
1050,WILLIAM STREET (TU)_150_id_1008,Access,seal,0.06,0.24,0.25,0.25,0.25,0.25,0.24,0.24,0.24,0.24,0.25,0.25,0.26,0.24,0.24,0.24
1051,GREENAWAY ST_0_id_3878,Access,ac,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.09,0.09
1052,CHARLENE PL_0_id_492,Low Volume,ac,0.84,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
