elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
912,HUMBER ST_131_id_5409,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,NORANA RD EXTN_00268,Secondary Collector,seal,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
914,AORANGI ROAD_620_id_25,Secondary Collector,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
915,FOURTEENTH AVENUE (WEST)_134_id_1327,Secondary Collector,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
916,CRATER CLOSE_5_id_2121,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
917,TAURIKURA DRIVE/SHOPPING CENTRE RAB_0_id_2169,Arterial,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
918,FLOWER ST_0_id_2733,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,FITZGERALD ROAD_0_id_204,Secondary Collector,seal,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
920,BEECH COURT_3_id_955,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
921,SECOND AVENUE SERVICE LANE (RP302 LHS)_124_id_795,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
922,MCLENNONS ROAD_0_id_396,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
923,JOHN TALBOT ROAD_2750_id_452,Access,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
924,TAWAI DELL_15_id_1249,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
925,STONYHURST RD - STONYHURST_06531,Access,seal,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
926,HARRIS STREET (PLPT)_400_id_385,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
927,RUBY AVE_286_id_3564,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
928,NORTHPARK ROAD_335_id_439,Access,block,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
929,INLAND KAIKOURA RD_09300,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
930,TERRACE RD_02958,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
931,POWNALL STREET_1689_id_309,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
932,SOMERTON ROAD_1650_id_556,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
933,GAMMACK STREET_784_id_316,Access,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
934,BOWER AVE_560_id_311,Primary Collector,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
935,CROSSES RD_00316,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
936,S.L. CHURCH ST_7_id_808,Low Volume,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
937,ORTON-RANGITATA MOUTH ROAD_6500_id_689,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
938,ARUNDEL GATE_0_id_127,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
939,LINE ROAD_8414_id_344,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
940,OLD MAIN SOUTH ROAD_1950_id_670,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
941,ARMSTRONGS RD_00000,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
942,LOCK ST_139_id_5472,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,SMART MUNRO ROAD_5527_id_1845,Low Volume,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
944,AVONHEAD RD 1_2838_id_155,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
945,MOUNT MARUA DRIVE_00847,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
946,MCCRORYS ROAD_160_id_384,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
947,TALBOT ST_120_id_5615,Low Volume,ac,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
948,MOON RIDGE ROAD_00500,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
949,WAITOHI-TEMUKA ROAD_4800_id_982,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
950,BACK TRACK_3100_id_40,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
951,LEVELS VALLEY ROAD_2400_id_516,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
952,PARKINSONS ROAD_240_id_5261,Low Volume,seal,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
953,CORNWALL STREET_1316_id_81,Access,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
954,UNUTOTO PLACE_0_id_7097,Low Volume,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
955,ASHLEY PLACE_253_id_2047,Access,ac,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
956,JANAL PL_0_id_3457,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
957,WORKS ROAD_30_id_662,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
958,CATHERWOOD AVENUE_16_id_110,Low Volume,ac,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
959,PEMBERTON CRESCENT_423_id_457,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
960,KING STREET (TKA)_834_id_487,Primary Collector,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
961,GRAYS RD_00000,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
962,ST LEONARDS RD_00710,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
963,SUTHERLAND ROAD_195_id_827,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
964,PALM DR_120_id_3333,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
965,DAWSONS ROAD_144_id_156,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
966,FRASER ROAD_0_id_309,Low Volume,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
967,METZGER ST_898_id_5503,Secondary Collector,seal,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
968,MCKEOWN ROAD_2600_id_638,Access,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
969,RIMUTAKA STREET_00000,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
970,WAIPOPO ROAD_353_id_978,Secondary Collector,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
971,PAPAMOA BEACH ROAD_6630_id_449,Arterial,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
972,ARGYLL ROAD_691_id_23,Access,seal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
973,ONSLOW ST(BLF)_207_id_1890,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,OPAKI KAIPARORO ROAD_25015_id_208,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
975,KISSEL ST_0_id_1347,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
976,BOILING DOWN ROAD_580_id_91,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
977,PETER STREET WEST_0_id_469,Secondary Collector,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
978,ROBINSON ROAD_1500_id_784,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
979,MOORE STREET_00000,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
980,GOODWIN ROAD_2800_id_339,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
981,MARAMA CRES_0_id_1524,Secondary Collector,seal,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
982,DEANS AVE 3 EAST_950_id_704,Regional,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
983,HENDERSON CRESCENT_503_id_230,Access,seal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
984,ARGELINS RD_00945,Secondary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
985,PARK STREET_0_id_462,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
986,ROTHESAY LANE_66_id_988,Low Volume,ac,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
987,TOTARA STREET (PLPT)_4_id_948,Low Volume,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
988,JONATHON STREET_258_id_262,Access,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
989,BLENHEIM RD 3 SOUTH_4582_id_294,Regional,ac,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
990,SECOND ST_217_id_5067,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
991,ROXBURGH PLACE_0_id_801,Low Volume,ac,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
992,RIMU ST_0_id_5570,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
993,OLD GIG ROAD_0_id_795,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
994,LIME ST_0_id_5466,Access,seal,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
995,HADLOW ROAD_3000_id_372,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
996,ORMSBY STREET_287_id_687,Low Volume,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
997,NORTHWOOD BLVD 6 ANNABY DRV TO END_381_id_3455,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
998,BANK STREET_417_id_53,Secondary Collector,ac,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
999,LIFTAN PLACE HAMMERHEAD_0_id_1378,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1000,BELGRAVE CLOSE_4_id_720,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1001,BROADHAVEN AVE_1052_id_358,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1002,MANUKA STREET_775_id_245,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1003,JOHN ST_743_id_5428,Secondary Collector,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1004,FACTORY ROAD_1509_id_287,Regional,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1005,MELCOMBE STREET RAIL CROSSING SOUTH_10_id_697,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1006,TARA ROAD_1230_id_575,Arterial,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1007,ALEXANDER ROAD_00996,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1008,MILTON ROAD SOUTH_0_id_412,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1009,CRYSTAL GROVE_00114,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1010,ROLLESTON STREET EAST_0_id_519,Secondary Collector,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1011,WAITAHA ROAD_940_id_640,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1012,WAIPOPO ROAD_2300_id_978,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1013,COONOOR ROAD_6_id_206,Secondary Collector,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1014,EVANS ROAD_797_id_161,Secondary Collector,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1015,WINDERMERE DRIVE_360_id_669,Primary Collector,ac,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
1016,LEVELS PLAIN ROAD_1108_id_514,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1017,EDGEWARE RD_0_id_802,Primary Collector,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
1018,TERRACE ST_806_id_5620,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,CHEYNE ROAD_1821_id_713,Primary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1020,RIMU ST SERVICE LN_0_id_3820,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1021,LINDISFARNE ST_0_id_5467,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1022,MAHUNGA DRIVE_170_id_126,Access,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1023,ALLENS ROAD_588_id_19,Primary Collector,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1024,ORBELL STREET_525_id_685,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1025,STONY BAY ROAD_0_id_5181,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1026,AKATARAWA ROAD_19404,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1027,POLE ROAD_12111_id_476,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1028,TOTARA PARK NORTHBOUND_00000,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1029,STATION STREET_0_id_895,Primary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1030,AKATARAWA ROAD_12366,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1031,HOLMGLEN STREET_143_id_425,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1032,GEMMELLS RD_00863,Access,seal,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
1033,WINDERMERE DRIVE_5_id_669,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1034,MOONSHINE HILL ROAD_00649,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1035,WEKA PLACE_4_id_364,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1036,LEVELS PLAIN ROAD_5123_id_514,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1037,WILLOW STREET_32_id_667,Arterial,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1038,NORBERT STREET_00066,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1039,WHARF ROAD (PIGEON BAY)_658_id_5093,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1040,WAITOHI-TEMUKA ROAD_628_id_982,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1041,COLLETT ROAD_3_id_196,Low Volume,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1042,TREVORS ROAD (CAREW)_1260_id_600,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1043,MASTERTON CASTLEPOINT ROAD_7840_id_142,Arterial,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1044,LISMORE MAYFIELD ROAD_12370_id_345,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1045,KERMODE STREET WEST_434_id_716,Secondary Collector,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1046,MANAWA ROAD_99_id_1527,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1047,JENKIN ST_416_id_5425,Access,seal,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
1048,MASTERTON CASTLEPOINT ROAD 2_49847_id_398,Arterial,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1049,CAMBRIDGE TCE 6 EAST BARBADOES ST_285_id_653,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1050,WILLIAM STREET (TU)_150_id_1008,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1051,GREENAWAY ST_0_id_3878,Access,ac,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1052,CHARLENE PL_0_id_492,Low Volume,ac,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1053,RIVER RD - WAIAU_00000,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1054,KINROSS ST_0_id_1338,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1055,MURNEYS LANE_0_id_786,Low Volume,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1056,BROOKER AVE_692_id_504,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1057,FORKS ROAD_7500_id_209,Secondary Collector,seal,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
1058,OHAPI SETTLEMENT ROAD_1200_id_668,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1059,CROSS ROAD_0_id_121,Access,ac,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1060,BEACONSFIELD FLAT ROAD_900_id_65,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1061,CLEARWATER AVE 2 WEST/FROM BRIDGE 1_0_id_3295,Secondary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1062,MASTERTON CASTLEPOINT ROAD_1750_id_142,Arterial,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1063,TURNBULL ST_0_id_5635,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1064,GLENDONALD ROAD_835_id_72,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1065,STANMORE RD_770_id_2285,Primary Collector,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
1066,AORANGI ROAD_822_id_25,Secondary Collector,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1067,EMERALD SHORES DRIVE_32_id_1246,Secondary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1068,SHIRLEY RD 1_542_id_2204,Arterial,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
1069,GLENVIEW TERRACE_228_id_334,Low Volume,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1070,MOREPORK CLOSE_00000,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1071,EIGHTH AVENUE (WEST)_10_id_146,Access,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1072,WAIHI ROAD (SOUTHBOUND)_1965_id_1320,Arterial,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1073,BAINFIELD RD_2959_id_5057,Primary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1074,WILKINSON STREET_20_id_665,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1075,ANNANDALE DRIVE/GALLOWAY CRESCENT RAB_0_id_2149,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1076,HIGHBANK CAIRNBRAE ROAD_5895_id_274,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1077,GRACE IRELAND DRIVE_10_id_5029,Low Volume,ac,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1078,LOFFHAGEN DR_00000,Low Volume,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1079,LITTLE AKALOA ROAD_1314_id_5204,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1080,CROZIERS RD_244_id_652,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1081,CHADWICK ROAD_1026_id_87,Arterial,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1082,FOUNTAINES ROAD_1480_id_210,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1083,RAKAIA BARRHILL METHVEN ROAD_2700_id_493,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1084,RISE ROAD_6020_id_779,Secondary Collector,seal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
1085,CHURCHILL AVE_7_id_53,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1086,HOLMESLEE ROAD_0_id_287,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1087,FIFTEENTH AVENUE HLA (#237 - #247)_0_id_1317,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1088,RIMU STREET (PLPT)_10_id_777,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1089,ASHBURTON GORGE ROAD_19578_id_34,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1090,EASTERN HUTT RD (SOUTHBOUND)_00355,Arterial,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1091,CHECKETTS PL_47_id_5938,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1092,HARRYS WAY_0_id_3442,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1093,FACTORY ROAD_302_id_287,Regional,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1094,EAST STREET_439_id_182,Arterial,concrete,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
1095,BLUEBERRY GROVE_00000,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1096,ARUNDEL RAKAIA GORGE ROAD_40512_id_31,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1097,MERTON STREET_00000,Access,ac,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
1098,WATERFORD PARK DRIVE_52_id_1509,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1099,HOLME STATION ROAD_1500_id_424,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1100,DUNROBIN GROVE_00000,Low Volume,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1101,CHAPMAN STREET (RAKAIA)_354_id_114,Access,seal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1102,FOYLE ST WEST_726_id_1560,Access,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1103,HALSWELL JCT RD 4 NORTH SPRINGS RD_1227_id_3162,Secondary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1104,WILLOWVIEW DRV_404_id_3441,Secondary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1105,STRINGERS RD_01200,Access,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1106,NGATAI ROAD/OTUMOETAI ROAD RAB_0_id_1452,Arterial,ac,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
1107,GIMBLETT ST EAST_192_id_5374,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,DOVER PLACE_5_id_137,Low Volume,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1109,GRIGG STREET (FAIRTON)_0_id_238,Low Volume,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1110,JACK ST_0_id_5420,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,WYNDHAM ST 1_203_id_2693,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1112,EALING MONTALTO ROAD_10783_id_180,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1113,WINCHMORE LAURISTON ROAD_10673_id_646,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1114,RIDGE STREET_485_id_496,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1115,DERBY STREET_10_id_91,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1116,MATENE PLACE_71_id_2107,Access,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1117,RAKAIA BARRHILL METHVEN ROAD_25232_id_493,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1118,R72 - GERALDINE-ARUNDEL ROAD_1500_id_1695,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1119,MACMASTER ST_0_id_5480,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,RANGITATA ISLAND ROAD_0_id_752,Secondary Collector,seal,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1121,WAIKARI VALLEY RD_09343,Secondary Collector,seal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
1122,TE ATATU PLACE_55_id_586,Low Volume,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1123,WORSLEYS RD_496_id_2683,Access,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1124,GEORGES RD_03200,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1125,PYES PA ROAD_2281_id_479,Arterial,seal,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1126,CAVENDISH RD 2 NORTH GRAMPIAN ST_493_id_3082,Primary Collector,seal,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1127,BAKER STREET_200_id_42,Low Volume,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1128,TILBURY PL_0_id_2416,Low Volume,ac,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1129,MT CASS RD_06684,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
